8.6074e-13
4.886e-12
5.7419e-13
3.9471e-11
1.7747e-08
2.3685e-12
1.1468e-12
7.783e-13
3.9597e-13
3.7863e-12
7.5634e-13
2.0251e-11
6.7612e-12
1.7759e-07
9.6656e-13
4.9579e-13
4.5833e-13
3.3659e-13
4.0606e-12
6.422e-11
4.6694e-13
2.1907e-14
8.5644e-11
1.7803e-13
8.4175e-13
1.7292e-11
1.6195e-12
2.2277e-11
3.1587e-13
1.0064e-12
1.0171e-06
5.4524e-13
1.5223e-07
1.4127e-12
1.7045e-12
1.2425e-12
7.395e-13
3.3811e-13
1.5211e-12
1.0724e-12
1.3746e-12
1.4252e-07
1.69e-12
6.5458e-13
1.4138e-12
1.0153e-06
1.831e-13
5.6366e-13
3.6678e-13
1.5485e-12
3.5774e-12
2.6999e-12
8.8339e-12
2.9869e-14
4.5241e-13
4.2012e-13
1.6552e-12
9.4235e-08
1.4256e-12
1.2948e-12
2.83e-13
1.1585e-13
5.5373e-14
1.1379e-12
3.3514e-13
2.8943e-12
1.2659e-12
2.1218e-06
2.8825e-12
1.5411e-12
6.5188e-13
4.1218e-07
7.4435e-13
1.6362e-12
4.0049e-11
1.3574e-12
4.8379e-08
1.6914e-12
9.7947e-13
1.0298e-06
1.9079e-13
3.6428e-12
1.9978e-12
2.0414e-10
3.6999e-12
1.5694e-12
2.6527e-13
7.7947e-13
7.3059e-13
3.7284e-12
2.1169e-13
1.6288e-12
1.438e-07
1.1266e-12
5.7674e-08
5.0992e-13
5.195e-13
1.051e-12
1.73e-13
1.4111e-13
9.183e-08
4.1004e-14
3.1062e-12
2.1848e-12
9.2228e-13
4.9495e-13
3.6369e-13
9.2215e-13
9.1481e-13
2.1384e-12
4.5191e-08
9.6204e-13
1.1517e-12
2.0064e-13
1.6817e-12
2.9528e-13
1.3884e-12
6.5398e-13
6.2802e-13
2.1538e-13
6.3075e-13
6.4773e-12
1.5315e-13
2.3712e-14
2.1037e-12
8.0577e-13
1.9498e-13
1.2979e-13
2.0872e-13
2.103e-12
3.3739e-13
3.5699e-08
7.5987e-13
2.4524e-12
1.7889e-12
1.7965e-13
1.528e-13
4.6585e-08
8.7908e-13
8.1945e-12
2.1665e-12
4.3059e-13
1.2103e-12
1.0253e-11
7.8959e-13
1.1154e-13
3.0248e-12
5.4258e-13
3.776e-13
1.061e-08
2.6141e-13
4.4654e-12
3.0358e-08
2.1909e-11
4.1491e-13
5.4141e-07
1.1614e-13
9.7624e-12
3.9347e-13
7.8015e-12
6.0924e-13
9.7863e-13
6.7812e-13
9.5247e-12
1.3654e-11
1.9996e-12
1.3474e-12
8.0439e-13
5.5483e-13
1.1243e-12
3.3793e-13
3.166e-12
2.5183e-12
1.6566e-12
1.4985e-07
3.229e-13
5.0799e-12
6.3749e-13
1.2392e-12
6.3807e-13
8.7491e-13
3.5168e-12
4.0405e-12
3.169e-11
1.7537e-13
4.1114e-13
5.9609e-08
1.6182e-13
2.4934e-13
8.8146e-13
5.7045e-13
1.6694e-13
1.8535e-12
1.1389e-12
5.496e-12
7.8196e-12
3.4895e-13
4.9925e-11
1.5952e-12
2.8341e-12
7.5213e-13
1.1998e-12
3.2394e-13
1.4128e-12
2.0313e-13
3.2389e-13
1.4788e-13
1.3643e-12
9.9155e-13
1.115e-12
2.091e-08
7.6903e-12
5.3889e-14
1.3156e-12
8.5478e-08
2.7001e-13
1.6359e-12
6.6135e-13
5.5561e-07
5.8579e-13
7.5583e-13
1.9293e-13
2.6466e-12
1.206e-12
1.0864e-12
2.0107e-12
1.6228e-12
5.7307e-15
1.3505e-12
4.4191e-13
4.4634e-12
5.8046e-14
4.9177e-13
2.5998e-13
4.0211e-14
5.5725e-12
6.5036e-13
9.028e-11
1.2264e-12
1.5384e-10
1.3015e-12
5.091e-13
1.155e-12
6.1165e-07
3.144e-13
1.6914e-12
2.152e-12
7.0675e-13
1.5782e-12
4.1632e-13
6.8277e-08
2.3315e-10
1.4021e-12
5.3978e-08
5.1835e-09
2.4392e-12
3.2916e-13
5.2624e-13
3.6058e-12
7.2867e-14
5.3794e-13
1.9579e-10
6.2271e-13
5.3224e-13
8.4232e-13
3.2913e-13
1.0871e-12
1.1091e-06
2.667e-14
7.757e-08
6.8518e-07
4.2811e-13
4.8933e-14
2.4667e-13
8.8779e-07
1.5638e-13
9.2977e-13
2.242e-13
4.9085e-13
2.0361e-13
2.9795e-08
4.7737e-13
3.7188e-13
8.4869e-08
2.7841e-12
6.904e-14
4.05e-12
1.9655e-12
4.1731e-11
2.6614e-12
7.7257e-11
1.4241e-13
3.9415e-13
6.5006e-11
1.6758e-12
1.1371e-12
6.5529e-14
8.7218e-07
3.1806e-13
9.3697e-14
2.7936e-12
8.8706e-12
3.2885e-11
6.0446e-13
1.9059e-13
8.2517e-13
5.5556e-14
1.2302e-12
3.7298e-11
9.2381e-13
6.9216e-13
1.0559e-12
7.4105e-13
2.721e-12
4.2179e-12
2.3293e-13
3.8701e-13
2.7617e-12
1.2957e-12
1.8056e-12
6.6439e-13
2.7757e-13
1.2424e-10
2.6303e-12
