25240
-4656.5
-11529
-7762.8
-7887.3
-14159
20349
-7316.1
-10988
-4614.5
-2855.3
-4980.2
-8314.3
-8406.5
-5295.3
-5000.1
-1655.6
-8243.2
-7413
-9685.7
-12036
-5187.5
7554.1
-6378.5
-5241.7
-5571.8
-9004.7
-11489
-9007.2
-6787.5
-4256
-11266
-11396
-10895
-6975.8
-9494.5
-6015.6
-6370.3
-1516.8
-9451.7
-4674.2
-14682
-1439.7
-4960.3
7630.3
-5239.6
-11365
-4174.2
-9834.2
-8213.3
-1461.1
-10019
-12084
-6462.6
-13136
-11360
-5330.5
-5086.4
-14712
56305
-13302
-14290
-6534.3
-8445.9
-10666
-5846.1
-4070.7
-2907.5
-7901.3
-4275.3
-11428
-3384.6
-3550.8
-2047.2
-10830
-5642.5
-6464.5
-9827.5
-6132
-13143
-6016.3
17507
-3491.4
-3861.1
-3567.8
25578
-12878
-7662.5
-11338
-14086
-5361
-7652.8
-6893.8
-13643
-8087.1
-13771
-6114.1
-9186.2
-7083.3
-8006.3
-5733.3
-8301.1
-6944.8
-7528.3
-4823.6
33860
-5958.6
-325.35
-10063
-10975
-5367.4
-7238.3
-7396.1
-4342.4
-7861
-8572.1
-7855.1
-5002.7
-8171.8
-5819.5
-12400
-8039.2
-13126
-12191
-5639.9
-4766.6
-8389.1
-8042.8
-12302
-4891.9
23142
-10144
-9123.1
-8337
6803.9
-11495
-8813
-8444.4
-6905.6
-11563
-6405.9
-6281.9
-6196.8
-7749.3
-7855.9
-3906.2
-7818
-12552
-6315.1
-8467.2
-4600.4
-5608
-10182
-6580.8
28105
-8891.1
-10010
-9565.6
-9039.1
-7653.6
-4252.4
-3456.9
-7910.3
-11482
-8042.2
-4554.3
-5402.5
-2230.8
-3499.2
-11667
-13661
-2307.2
3726.3
-13683
-3236
-6765.5
-8006.7
-11624
-5400.2
-7143
-1489.2
-12933
-12590
-8095.3
3255
-8831.6
-3508.5
-6524.2
-8256.6
44767
-9486.8
304.22
7166.1
-6309.3
-4415.3
-11347
-12257
-8051
-4855.4
-14135
-10834
-10584
-6768.8
5889.5
-4344.3
-4740.6
-8175.9
-4438.1
-7582.4
-701.45
-6721.3
-11147
-9621.1
-8683.6
69.99
-6980.6
-11576
-5998.3
-6806.6
-6666.6
-11258
-8064.7
-2608
-8821.8
-11039
-13522
-6682.5
-11929
-12933
-13632
-3905.2
-8532.9
-1620.5
-12859
-5619.9
-7012
-7422.7
-8488.4
-11202
-8898.7
-2507.3
-12278
-11916
-4389.2
-5693.5
-12032
-8880.4
-5995.7
-13525
-11083
-13213
92941
-5451.4
-9568.2
-2292.5
-6014.9
-5796.1
-9335.7
-5233.8
-12493
-10894
-10436
-11148
-4870.6
-4489.1
-5843
-4840.4
16766
-7778.8
-9602.5
-7519.5
-5189.4
29069
-5935.1
-6089.9
-10085
-5062.2
-10225
-9767.2
-9298.3
-5867.1
-14176
-13519
-6479.2
-12386
-7311.1
-7393.6
-11465
-1528.9
-12249
-13055
-7324.1
-6963.6
-6569
-6071.2
-5166.2
-1814.3
-11954
-8662.9
-4746.4
-9949.7
-5858.4
-9294.7
-7109.5
-9325.3
-3229.8
-9925.9
-10238
-7695.2
-6918.7
-5052.4
-8510
-4484.2
-5908.9
-5075
-11133
-8384
-8671.9
-7079.2
-10001
-12588
