1.9929
2.3322
0.94062
1.1557
0.0059985
3.2544
1.2663
7.1621
2.8193
2.7781
4.4178
3.5346
0.49143
4.0174
3.53
6.8873
8.1118
2.7168
3.642
0.8254
2.0011
3.4118
2.3512
3.877
1.5459
5.0816
1.2592
2.232
0.26957
5.4691
4.9974
6.8526
0.36701
2.9895
1.6538
3.2302
3.3254
1.3044
2.7686
2.7258
1.985
3.5548
1.2763
2.3543
1.8138
2.6445
0.67665
6.9392
1.8565
1.1544
1.8644
0.47028
6.1221
0.0059424
0.4872
4.8135
7.2652
1.4033
4.6739
2.6891
3.6821
3.3556
2.9212
0.37671
1.6061
1.4783
3.7607
2.4916
3.7053
1.0965
1.3653
0.85917
1.785
3.3267
2.2636
2.7527
2.7509
0.37503
2.2652
2.6385
5.75
6.1335
0.82257
1.4894
1.3677
3.8396
3.9275
2.9037
0.76456
1.9846
0.98065
2.051
4.768
1.3842
4.1878
6.5812
3.235
2.882
0.92376
2.4628
4.1835
4.0253
2.5861
4.5856
0.89312
0.011427
2.5519
1.2089
1.3008
3.6006
4.9466
1.5486
2.3426
2.6853
0.76721
0.2169
1.5538
2.5683
2.3366
4.3765
1.5109
6.2534
2.9712
3.3961
0.71182
1.8131
3.9302
2.406
2.6154
2.7642
5.4849
1.9701
2.2687
1.7381
2.8424
1.7499
0.94319
2.6954
2.1207
0.46541
1.0017
1.1445
1.5653
3.8954
1.7915
5.1537
2.6494
0.71699
1.2267
2.8133
1.8245
5.9727
1.4455
2.3515
7.4903
0.66908
3.5367
0.56935
1.8069
10.307
1.1685
8.2674
0.72924
2.0745
3.4458
2.6488
1.3
4.5834
3.4537
4.8544
1.2105
2.6626
1.8848
3.9419
1.5546
1.4685
3.0867
1.7623
1.0306
1.1022
2.4994
5.5057
1.8695
3.7431
2.4648
1.992
3.6725
1.0189
1.7677
2.6613
2.6892
2.0212
0.62274
0.17438
1.0644
7.2321
6.2174
6.0629
2.3859
9.0334
2.7707
1.4148
2.5978
3.3009
4.0367
0.97526
0.88578
0.87403
1.6662
3.2581
4.7054
5.6969
9.2438
2.1216
2.3142
2.7486
7.9308
3.3456
1.4933
0.73145
0.58905
4.906
6.4901
2.1778
0.047245
8.4293
2.6917
2.575
4.2133
0.59658
2.3502
2.8714
1.2496
4.8464
3.3507
7.6351
2.0703
3.3378
1.97
2.1447
4.2155
0.49691
7.4502
7.2441
2.0885
2.6672
1.4756
1.2728
1.5426
1.2881
4.0707
2.089
3.2639
1.1359
1.1263
3.5406
5.2144
1.3154
1.8413
0.55756
0.37113
1.3534
2.2548
3.895
3.9438
2.4853
3.7126
3.4201
0.97393
4.0324
4.4772
2.9816
1.6437
2.0753
0.91284
1.326
1.5009
2.65
2.2847
2.9609
5.8184
3.0963
1.6775
1.1935
5.9825
3.3727
2.5278
9.7672
2.6793
3.2559
2.4073
1.8325
2.2569
1.8528
3.6362
1.4667
1.1774
2.7039
3.506
7.6409
2.6286
1.5622
4.0341
4.741
1.7396
2.8838
5.4726
3.0066
2.5347
3.4142
5.6647
1.3725
1.0703
3.5115
7.0005
0.83786
1.2647
4.0475
4.9168
4.6898
3.8958
5.6437
1.1338
4.2583
5.0642
6.2412
0.93324
4.816
1.702
4.2614
0.73751
5.5269
5.0069
1.3205
3.4951
0.3619
3.2277
1.5762
2.0272
0.18795
0.92251
7.0863
2.661
3.1542
1.6318
5.5524
2.303
1.9398
2.4702
0.80163
2.0846
2.4266
5.2204
1.8788
2.0207
2.5638
2.6022
2.1604
3.0585
5.3675
1.4145
0.28057
0.25648
2.7348
2.1367
1.3848
4.6773
3.9242
1.0593
5.2428
4.0794
2.5221
0.67205
1.5716
2.6443
1.1407
2.2769
9.0956
3.5025
0.82368
1.3659
2.8803
2.301
3.2041
5.6759
2.6811
1.4468
2.9635
1.4767
2.1309
1.0906
5.3601
2.3801
4.4476
2.2131
5.3365
2.5563
0.97526
2.7591
4.4533
5.6854
0.12775
1.6518
1.1363
4.8375
0.91872
3.1678
1.1561
3.2754
2.6611
0.92038
0.71614
3.9392
3.2001
1.7816
5.7657
3.6277
3.3119
0.28087
1.1036
2.6063
1.0385
2.2205
1.0727
5.8199
2.354
0.83349
2.2296
1.2101
2.2022
0.68992
1.0991
1.3759
2.0191
0.70503
1.7725
5.0022
2.8985
8.1936
1.3052
2.5576
2.7826
2.3259
7.4876
5.1644
4.1786
4.5
2.7835
1.8707
5.3054
5.9226
1.3895
2.2814
2.1107
3.6439
2.4749
2.7996
0.79192
1.526
